Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
60839,Summer,False,11.5,50.33,34,31,0.0,-2.0,100.0,32.0,3.0,58.0,2.0,135.0,42.728,6.22,1068.24,Conventional,20.0,2.0,face
60839,Summer,False,13.1,16.85,37,37,0.0,6.0,100.0,34.0,3.0,52.0,2.0,229.0,38.024,26.12,1542.44,Conventional,20.0,8.0,face
60839,Summer,False,13.37,32.17,38,34,0.0,-3.0,100.0,34.0,3.0,52.0,2.0,216.0,37.632,42.07,1312.33,Conventional,20.0,5.0,face
60839,Summer,False,8.37,5.08,30,30,0.0,-3.0,101.0,28.0,3.0,79.0,2.0,345.0,34.496,13.05,1241.17,Conventional,20.0,2.0,face
60839,Summer,False,8.42,7.95,30,29,3.0,0.0,101.0,28.0,3.0,79.0,2.0,226.0,34.104,15.86,1234.26,Conventional,23.0,2.0,face
60839,Summer,False,9.6,13.45,30,30,0.0,0.0,101.0,28.0,3.0,79.0,2.0,135.0,30.968,19.54,1237.37,Conventional,23.0,2.0,face
60839,Summer,False,13.35,119.95,25,27,0.0,-1.0,201.0,30.0,3.0,58.0,2.0,139.0,16.464,11.02,1148.47,Conventional,23.0,1.0,face
60839,Summer,True,10.37,0.82,28,39,0.0,4.0,100.0,28.0,3.0,84.0,2.0,5.0,65.856,0.0,930.5,Conventional,23.0,5.0,face
60839,Summer,True,12.22,0.1,28,47,-7.0,0.0,100.0,32.0,3.0,66.0,2.0,294.0,65.072,0.0,905.0,Aggressive Cooling,,5.0,face
60839,Summer,True,13.38,27.75,34,31,0.0,-1.0,100.0,32.0,3.0,66.0,2.0,15.0,61.544,61.59,2200.69,Aggressive Cooling,,4.0,face
60839,Summer,True,9.43,13.3,33,29,0.0,-2.0,100.0,28.0,3.0,90.0,2.0,253.0,47.824,18.16,1310.14,Aggressive Cooling,,2.0,face
60839,Summer,True,15.08,18.12,34,31,4.0,0.0,100.0,35.0,3.0,55.0,2.0,142.0,38.416,35.92,1427.8,Conventional,20.0,2.0,face
60839,Summer,True,15.88,2.13,34,30,0.0,0.0,100.0,35.0,3.0,55.0,2.0,138.0,35.28,13.1,1060.4,Conventional,20.0,2.0,face
60839,Summer,True,11.98,0.42,36,34,0.0,3.0,,,,,2.0,276.0,57.232,0.0,0.0,Conventional,20.0,5.0,face
60839,Summer,True,12.67,4.0,36,26,1.0,-1.0,100.0,34.0,3.0,52.0,2.0,138.0,52.136,55.2,1592.5,Conventional,21.0,4.0,face
60839,Summer,True,12.72,7.27,36,26,0.0,0.0,100.0,34.0,3.0,52.0,2.0,113.0,51.352,23.66,1230.91,Conventional,21.0,4.0,face
60839,Summer,True,13.32,42.38,39,30,0.0,0.0,100.0,34.0,3.0,52.0,2.0,228.0,51.352,20.99,1309.89,Conventional,21.0,4.0,face
60839,Summer,True,13.5,53.35,37,29,0.0,-1.0,100.0,34.0,3.0,52.0,2.0,31.0,49.392,34.05,1304.77,Conventional,21.0,3.0,face
60839,Summer,True,15.08,148.82,33,27,0.0,-2.0,100.0,35.0,3.0,50.0,2.0,38.0,36.064,13.19,1166.04,Conventional,21.0,1.0,face
60839,Summer,True,16.65,1.23,33,35,0.0,4.0,100.0,34.0,3.0,52.0,2.0,295.0,32.144,14.03,1480.0,Conventional,21.0,5.0,face
60839,Summer,True,16.98,20.97,35,28,0.0,-3.0,100.0,34.0,3.0,52.0,2.0,107.0,30.184,24.55,1153.46,Conventional,21.0,2.0,face
60839,Summer,True,8.8,1.55,34,36,-3.0,0.0,,,,,2.0,227.0,25.48,26.54,1258.86,Conventional,18.0,2.0,face
60839,Summer,True,11.42,0.75,34,41,-3.0,1.0,0.0,32.0,3.0,59.0,2.0,16.0,19.208,5.65,1032.5,Aggressive Cooling,,3.0,face
60839,Summer,True,13.88,19.6,34,32,0.0,0.0,0.0,36.0,3.0,46.0,2.0,322.0,12.152,10.57,1125.85,Aggressive Cooling,,3.0,face
60839,Summer,True,14.07,30.57,34,32,0.0,0.0,0.0,37.0,3.0,44.0,2.0,349.0,10.192,45.8,1666.29,Aggressive Cooling,,3.0,facefoot
60839,Summer,True,14.62,15.53,34,38,0.0,3.0,0.0,37.0,3.0,44.0,2.0,151.0,8.624,11.11,1328.43,Aggressive Cooling,,6.0,face
60839,Summer,True,14.65,18.15,34,36,0.0,1.0,0.0,37.0,3.0,44.0,2.0,161.0,8.232,26.76,1411.29,Aggressive Cooling,,7.0,facefoot
60839,Summer,True,14.85,30.38,34,30,0.0,-3.0,0.0,37.0,3.0,44.0,2.0,138.0,6.664,45.79,1490.9,Aggressive Cooling,,4.0,facefoot
60839,Summer,True,16.93,50.53,36,25,5.0,-1.0,0.0,38.0,3.0,40.0,2.0,177.0,28.224,15.48,1192.18,Conventional,20.0,3.0,face
60839,Summer,True,17.65,93.35,36,26,0.0,0.0,0.0,38.0,3.0,40.0,2.0,137.0,21.952,10.26,1253.63,Conventional,20.0,3.0,face
60839,Summer,True,9.1,0.1,36,43,0.0,5.0,0.0,28.0,3.0,81.0,2.0,214.0,19.992,0.0,924.5,Conventional,20.0,8.0,face
60839,Summer,True,9.17,4.42,34,38,0.0,-4.0,0.0,28.0,3.0,81.0,2.0,239.0,19.6,16.44,1190.63,Conventional,20.0,4.0,face
60839,Summer,True,9.35,14.53,34,32,0.0,-1.0,0.0,28.0,3.0,81.0,2.0,35.0,18.816,11.22,1092.75,Conventional,20.0,3.0,face
60839,Summer,True,9.85,44.93,33,30,0.0,0.0,0.0,28.0,3.0,81.0,2.0,53.0,16.464,14.49,1112.4,Conventional,20.0,3.0,face
60839,Summer,True,11.03,0.32,33,37,0.0,1.0,0.0,34.0,3.0,57.0,2.0,346.0,13.72,2.15,952.0,Conventional,20.0,4.0,face
60839,Summer,True,12.62,2.18,33,47,0.0,0.0,0.0,36.0,3.0,45.0,2.0,204.0,11.76,2.31,1027.1,Conventional,20.0,4.0,face
60839,Summer,True,12.87,16.3,33,41,0.0,0.0,0.0,36.0,3.0,45.0,2.0,216.0,10.976,42.64,1319.14,Conventional,20.0,4.0,face
60839,Summer,True,13.22,37.45,33,31,0.0,-1.0,0.0,36.0,3.0,45.0,2.0,137.0,8.232,27.43,1408.11,Conventional,20.0,3.0,face
60839,Summer,True,13.32,43.88,33,30,-5.0,0.0,0.0,36.0,3.0,45.0,2.0,311.0,7.448,41.45,1700.9,Aggressive Cooling,,3.0,face
60839,Summer,False,11.32,0.12,40,38,0.0,4.0,100.0,29.0,3.0,70.0,2.0,172.0,44.296,0.0,893.0,Aggressive Cooling,,7.0,face
60839,Summer,False,11.4,5.4,35,35,0.0,-2.0,100.0,29.0,3.0,70.0,2.0,132.0,43.904,19.47,1223.73,Aggressive Cooling,,5.0,face
60839,Summer,False,17.3,11.3,38,36,0.0,0.0,0.0,36.0,3.0,46.0,2.0,43.0,36.456,7.53,1097.89,Aggressive Cooling,,5.0,face
60839,Summer,True,11.22,22.08,36,31,0.0,-3.0,100.0,33.0,3.0,59.0,2.0,317.0,26.656,41.94,1940.67,Aggressive Cooling,,2.0,face
60839,Summer,True,11.88,4.63,50,38,0.0,2.0,100.0,33.0,3.0,59.0,2.0,0.0,33.32,0.0,449.3,Aggressive Cooling,,4.0,face
60839,Summer,True,13.1,1.03,37,45,0.0,1.0,0.0,36.0,3.0,48.0,2.0,82.0,21.952,0.0,935.67,Aggressive Cooling,,5.0,face
60839,Summer,True,14.12,61.95,39,32,0.0,-1.0,0.0,38.0,3.0,38.0,2.0,233.0,14.896,37.33,1272.94,Aggressive Cooling,,4.0,footdefrost
60839,Summer,True,15.83,19.08,39,32,0.0,1.0,0.0,38.0,3.0,38.0,2.0,51.0,6.272,32.87,1412.44,Aggressive Cooling,,5.0,facefoot
60839,Summer,True,9.63,26.32,35,31,0.0,0.0,,,,,2.0,217.0,25.48,14.05,1128.48,Aggressive Cooling,,5.0,facefoot
60839,Summer,True,10.28,65.9,34,32,0.0,0.0,100.0,31.0,3.0,67.0,2.0,239.0,16.464,36.4,1351.39,Aggressive Cooling,,5.0,facefoot
60839,Summer,True,10.4,72.35,34,32,0.0,0.0,100.0,31.0,3.0,67.0,2.0,239.0,16.464,26.86,1315.8,Aggressive Cooling,,5.0,facefoot
60839,Summer,True,13.0,4.27,46,45,0.0,-3.0,101.0,34.0,3.0,59.0,2.0,12.0,33.712,3.23,909.17,Aggressive Cooling,,2.0,facefoot
60839,Summer,True,13.8,21.43,37,31,0.0,1.0,101.0,34.0,3.0,59.0,2.0,53.0,26.656,56.38,1463.6,Aggressive Cooling,,3.0,facefoot
60839,Summer,True,17.6,3.58,30,32,0.0,-1.0,,,,,2.0,140.0,18.816,17.17,1450.23,Aggressive Cooling,,2.0,facefoot
60839,Summer,True,8.07,3.2,26,27,0.0,-1.0,,,,,2.0,135.0,11.76,11.57,1095.14,Aggressive Cooling,,1.0,facefoot
60839,Summer,True,9.98,19.35,26,29,0.0,0.0,,,,,2.0,320.0,10.192,19.5,1162.43,Aggressive Cooling,,1.0,facefoot
60839,Summer,True,10.03,22.43,26,29,0.0,0.0,,,,,2.0,140.0,9.8,19.79,1179.62,Aggressive Cooling,,1.0,facefoot
60839,Summer,True,10.07,24.53,26,29,0.0,2.0,,,,,2.0,141.0,9.016,17.96,1101.94,Aggressive Cooling,,3.0,facefoot
60839,Summer,True,10.3,38.47,26,27,7.0,-1.0,,,,,2.0,316.0,7.84,12.81,1093.6,Conventional,22.0,2.0,facefoot
60839,Summer,True,12.67,8.62,26,31,0.0,3.0,,,,,2.0,214.0,25.088,5.17,668.62,Conventional,22.0,5.0,facefoot
60839,Summer,True,13.45,55.35,26,27,0.0,0.0,,,,,2.0,288.0,18.032,31.06,1387.88,Conventional,22.0,5.0,facefoot
60839,Summer,True,14.65,127.22,26,34,0.0,-1.0,,,,,2.0,120.0,12.936,6.55,929.67,Conventional,22.0,4.0,facefoot
60839,Summer,True,14.72,131.58,26,33,4.0,0.0,,,,,2.0,126.0,12.936,2.07,890.19,Aggressive Heating,,4.0,facefoot
